0,1,2,3,4,5,6,7,8,9
-0.7880508928377052,0.0015862835270909258,-0.5495533700167651,1.5680309191795192,0.683986821713014,-0.7777777777777778,0.0,-0.6666666666666666,1.5555555555555556,0.5714285714285714
0.5954504778207864,-0.09542264572739334,0.37278556169029947,-1.1145011084061855,0.4855508487698029,0.7777777777777778,0.0,0.3333333333333333,-1.1666666666666667,0.42857142857142855
-0.051339053674344805,0.30175777252049135,0.11779750759665161,-0.251118202337255,0.9202364813530911,0.0,0.3333333333333333,0.0,-0.2222222222222222,0.8571428571428571
-0.3900453133346822,0.6596094417778942,0.33474760083341737,0.3293328118218592,0.2670559031046446,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2777777777777778,0.14285714285714285
1.0601823482682144,-0.04710922984611458,1.4045100268162065,0.10422722874100747,0.49211881252935324,1.2222222222222223,0.0,1.6666666666666667,0.1111111111111111,0.5714285714285714
-0.2520723472724724,0.2839414431458368,0.2335983001004781,0.1996172603199132,0.28580462048725286,-0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2857142857142857
-0.2520042040139597,-0.7034563695527847,0.007827095378658546,-0.6422818601119951,0.02752081751204574,-0.2222222222222222,-0.6666666666666666,0.0,-0.6111111111111112,0.0
-0.5320804677847915,0.549314354170466,-0.31193177062331645,0.9323503373146824,-0.5831416059340481,-0.4444444444444444,0.6666666666666666,-0.3333333333333333,0.8888888888888888,-0.7142857142857143
-0.34584262359531803,1.1492280927669856,-0.6086705850767691,1.1584865078984181,0.2884227243780182,-0.3333333333333333,1.0,-0.6666666666666666,1.1111111111111112,0.2857142857142857
-0.5029087123796718,0.738214008504564,0.2768890560632723,0.4026161196916755,0.26308823300530954,-0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3888888888888889,0.14285714285714285
0.01962525845166506,0.35842026671562827,0.7037001919611111,1.2411479547870523,-0.46008189817907225,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.2222222222222223,-0.5714285714285714
1.0615472744822048,-1.0915627994182524,-0.2287605466602345,0.37427198403703354,0.43471050272504574,1.2222222222222223,-1.0,-0.3333333333333333,0.3888888888888889,0.42857142857142855
0.020202737143370317,-0.705935867996068,0.6478331525557708,-0.8199013364022977,-0.354254631422092,0.1111111111111111,-0.6666666666666666,0.6666666666666666,-0.6666666666666666,-0.42857142857142855
1.1665118522252256,2.1784862571028163,1.1045321507945356,0.8358652093620487,1.9615459472659942,1.2222222222222223,2.0,1.0,0.8888888888888888,2.0
0.8149404287511995,-1.1731182835717513,0.9777266761344787,-0.13344119786496392,0.3285597636726818,0.8888888888888888,-1.0,1.0,-0.1111111111111111,0.2857142857142857
-0.36248683991370917,-0.3676939878779157,0.10080233284674464,0.23613938501672604,0.0499058705247591,-0.3333333333333333,-0.3333333333333333,0.0,0.2777777777777778,0.0
0.6649265875543626,-0.3103169217498245,1.4344770770230497,0.49704758571988605,0.47032470617532124,0.6666666666666666,-0.3333333333333333,1.6666666666666667,0.5555555555555556,0.2857142857142857
0.106247963914216,0.027693384130796552,1.2203225238423199,0.680554014618254,0.1462791139105454,0.1111111111111111,0.0,1.3333333333333333,0.7777777777777778,0.0
1.0593505883056125,-0.0019812003071666808,-0.25652214533821405,0.5745349807448137,0.09560804528227049,1.1111111111111112,0.0,-0.3333333333333333,0.5555555555555556,0.0
0.6427850523318327,-0.003353691189964646,-0.012705484697465923,-0.044326597013926126,0.289662059700214,0.7777777777777778,0.0,0.0,0.0,0.2857142857142857
-0.4208610087495169,0.7340584915171461,0.9382713219407001,0.5048406588790985,-0.39195600134972625,-0.3333333333333333,0.6666666666666666,1.0,0.5,-0.42857142857142855
-0.3294068303247031,0.2978466490587541,-0.8578945960880501,-0.8295959963566736,-0.12760452559562743,-0.2222222222222222,0.3333333333333333,-1.0,-0.7222222222222222,-0.14285714285714285
-0.2421756016991757,1.0846457596482724,-0.2566002912585279,-1.1129617687140656,0.8117105635365544,-0.2222222222222222,1.0,-0.3333333333333333,-1.0555555555555556,0.8571428571428571
-0.3011360086625668,-0.8157537472640123,0.9017962794900997,-0.9725535480299956,0.8472073157367191,-0.2222222222222222,-0.6666666666666666,1.0,-0.9444444444444444,0.8571428571428571
0.3611247476348558,0.2695797051646432,1.2952203523929484,1.7605919712233429,0.8637498108665839,0.4444444444444444,0.3333333333333333,1.3333333333333333,1.7777777777777777,0.8571428571428571
0.2858090569217773,0.4060087725283483,0.29468791818920953,0.8998685664140514,0.8062113740624965,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.7142857142857143
1.1362566318912772,-0.03297699847533107,1.9930766187753735,1.2320053767755235,0.5130384526086614,1.2222222222222223,0.0,2.0,1.1666666666666667,0.42857142857142855
1.289516101710963,0.3192883558270488,-0.20898025131033357,0.6061018396880729,0.6913503091037722,1.4444444444444444,0.3333333333333333,-0.3333333333333333,0.6111111111111112,0.7142857142857143
-0.2321161624859897,2.439044491613911,0.3021524164976103,0.07788189656339285,0.5796302628228447,-0.2222222222222222,2.3333333333333335,0.3333333333333333,0.1111111111111111,0.5714285714285714
0.40729302902194336,-0.3873087393222565,0.7670008186219296,0.23317644594593803,1.445429854727887,0.4444444444444444,-0.3333333333333333,0.6666666666666666,0.2222222222222222,1.4285714285714286
-0.35410715134514636,1.459028107736606,0.9516929705834446,0.725337614235267,1.7054779936951792,-0.3333333333333333,1.3333333333333333,1.0,0.7222222222222222,1.7142857142857142
0.16622832989632824,-0.056505354533954534,0.6732118216369729,0.5978049367032608,-0.8182918448558838,0.2222222222222222,0.0,0.6666666666666666,0.5555555555555556,-0.8571428571428571
0.850400943854979,0.06386279888066951,-0.9616935644924389,2.015679282619903,-1.4262349188663772,0.8888888888888888,0.0,-1.0,2.0,-1.5714285714285714
0.7411755446340276,2.5761939202665087,2.3263859873598105,0.6463645073747033,0.2258568285306419,0.7777777777777778,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.14285714285714285
0.5230617268429177,0.2822339966694663,0.000881138665941862,-0.023333363774266893,0.6182596901693789,0.5555555555555556,0.3333333333333333,0.0,0.0,0.7142857142857143
1.4062853074504025,-0.35489992477972526,-0.8345977343240153,2.1256626327248953,0.8304318435369646,1.5555555555555556,-0.3333333333333333,-1.0,2.111111111111111,0.8571428571428571
-0.03408927694334808,-1.0953895636934603,0.014857797000516268,1.1059346412442113,0.36688866343525994,0.0,-1.0,0.0,1.0555555555555556,0.2857142857142857
0.5012283176588811,0.3028643665555526,-0.010955710712833275,0.5873114289446772,0.5972145762135868,0.5555555555555556,0.3333333333333333,0.0,0.5555555555555556,0.5714285714285714
0.6821560114784682,0.3251707549857726,-0.5703540774283673,0.6661687307238457,1.2172435764034022,0.7777777777777778,0.3333333333333333,-0.6666666666666666,0.6111111111111112,1.2857142857142858
-0.13330998342534395,1.7524901467229557,0.9075505977468272,0.7551098830245606,1.8599993934894468,-0.1111111111111111,1.6666666666666667,1.0,0.7777777777777778,1.8571428571428572
0.37059730464429175,1.7063812348778922,0.02270156350884199,0.2564536559139572,1.9561908441616058,0.4444444444444444,1.6666666666666667,0.0,0.3333333333333333,2.0
0.3419773936994153,0.7432871384082007,-0.4999230696828909,0.3107827549135059,0.018751765980630525,0.4444444444444444,0.6666666666666666,-0.6666666666666666,0.2777777777777778,0.0
0.07593026819202801,0.5985507587984772,0.7442624397017393,0.7141356747203645,2.1165541600286124,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.7222222222222222,2.2857142857142856
-0.22571816746933576,0.36674494702946103,1.228797709386784,0.851571500214024,1.4299737836615374,-0.1111111111111111,0.3333333333333333,1.3333333333333333,0.8888888888888888,1.4285714285714286
1.390325872913209,0.2472898577513895,1.0100516492435996,0.34550128671233127,2.023782594526997,1.4444444444444444,0.3333333333333333,1.0,0.4444444444444444,2.142857142857143
0.4125941623254862,0.32690880234353137,0.9571093511492138,-0.8115038488026061,0.28256909527077456,0.5555555555555556,0.3333333333333333,1.0,-0.6666666666666666,0.2857142857142857
-0.9842364934329351,0.2919009805101333,-0.3613988328125344,0.4887258118451102,0.5819370888103136,-0.8888888888888888,0.3333333333333333,-0.3333333333333333,0.4444444444444444,0.5714285714285714
1.0861761030480648,0.3378151218804162,-0.5605448541953421,0.41449009137914633,0.5075341286537248,1.2222222222222223,0.3333333333333333,-0.6666666666666666,0.4444444444444444,0.42857142857142855
0.28204778091929505,2.4597406120424394,0.48854328710915335,0.8069632274176677,2.480720746335306,0.3333333333333333,2.3333333333333335,0.6666666666666666,0.7777777777777778,2.4285714285714284
0.5765065231390162,-0.322569680067785,0.12212957010366303,0.5522248856959153,0.06094372079463198,0.6666666666666666,-0.3333333333333333,0.0,0.5555555555555556,-0.14285714285714285
0.718910733233055,0.6950059775100065,1.233024188072571,1.167370273211259,0.21704638024713904,0.7777777777777778,0.6666666666666666,1.3333333333333333,1.1666666666666667,0.14285714285714285
-0.5758758437558812,-1.0896535525348903,-0.2510606137962631,0.32810066648155956,1.6630307589099687,-0.5555555555555556,-1.0,-0.3333333333333333,0.3333333333333333,1.7142857142857142
-1.0920265045071804,1.140548607639221,0.04080779958801468,1.1140325771093111,1.4961981575878076,-1.0,1.0,0.0,1.0555555555555556,1.5714285714285714
1.1961698851367444,0.3401800737812061,0.06760351469091193,1.4050733506665292,1.8691987786995419,1.3333333333333333,0.3333333333333333,0.0,1.5555555555555556,1.8571428571428572
0.18398113011407807,0.6744500422002697,1.6227055923651783,2.5204495387453796,0.1726544608289656,0.2222222222222222,0.6666666666666666,1.6666666666666667,2.388888888888889,0.14285714285714285
0.631482932561233,-0.06272064165913005,-0.016548874716113438,0.8002965983164088,0.3430592167702418,0.6666666666666666,0.0,0.0,0.9444444444444444,0.2857142857142857
-0.9462323927287921,0.3450456139219125,0.2676410941957031,0.5406196362023513,-0.398371535208178,-0.8888888888888888,0.3333333333333333,0.3333333333333333,0.5,-0.5714285714285714
0.7171178828134334,0.3396697834077888,-0.2953037080412848,1.1282982993816528,1.4571072687722646,0.7777777777777778,0.3333333333333333,-0.3333333333333333,1.1666666666666667,1.4285714285714286
1.515154918996473,-0.010396856214315247,-0.36409087293855413,0.7538107028636548,0.8981102382671898,1.6666666666666667,0.0,-0.3333333333333333,0.6666666666666666,0.8571428571428571
